284	1.86474073738105E-006
285	0.000001832
286	1.80020841426618E-006
287	1.76942699198512E-006
288	1.73956115869875E-006
289	1.7106109056071E-006
290	1.68255148255594E-006
291	1.65533339936952E-006
292	0.000001629
293	1.6033717382882E-006
294	1.57857866413826E-006
295	1.55452793593155E-006
296	1.53119480726449E-006
297	1.50860401215841E-006
298	1.48668132243093E-006
299	1.46540199184149E-006
300	1.44479075607909E-006
301	1.42479812848138E-006
302	1.40539936338025E-006
303	1.38659445653946E-006
304	1.36835866272697E-006
305	1.35064249722824E-006
306	1.33349543663081E-006
307	1.31681851518222E-006
308	1.30068595119717E-006
309	0.000001285
310	1.26980647664424E-006
311	0.000001255
312	1.24070854496087E-006
313	1.22682765050932E-006
314	1.21331791229221E-006
315	1.20022880883874E-006
316	1.18751085614682E-006
317	1.17518879356016E-006
318	1.1631883969474E-006
319	1.15153440503535E-006
320	1.14025155622894E-006
321	1.1292656275485E-006
322	1.11860135764289E-006
323	1.1082340044134E-006
324	1.09816356688365E-006
325	1.08839004256917E-006
326	1.07886395050904E-006
327	1.06961002892181E-006
328	1.0606282768281E-006
329	1.05189395223056E-006
330	1.04338231504186E-006
331	1.03511810269159E-006
332	1.02705183509611E-006
333	1.01923299071414E-006
334	1.01158734890214E-006
335	1.0041891281646E-006
336	9.96939368270787E-007
337	9.89912287485319E-007
338	9.83058405779015E-007
339	9.7635298219544E-007
340	9.69845495805093E-007
341	9.63511205626213E-007
342	9.57300632061218E-007
343	9.51263253285492E-007
344	9.45349589594429E-007
345	9.39633859082276E-007
346	0.000000934
347	9.28524059751716E-007
348	9.23154729626388E-007
349	9.17933850688076E-007
350	9.12811944086179E-007
351	9.07813748800676E-007
352	9.02914524251522E-007
353	8.98139009824429E-007
354	8.93462466093384E-007
355	8.88860152429281E-007
356	8.84381547783361E-007
357	0.00000088
358	8.7567176637351E-007
359	8.71465328396472E-007
360	8.67308379625739E-007
361	8.63250398682053E-007
362	8.59266645773823E-007
363	8.55357120378892E-007
364	8.5149708327837E-007
365	8.47736012715384E-007
366	0.000000844
367	8.40362334397359E-007
368	8.36799204120246E-007
369	8.33236083433898E-007
370	8.29796666057632E-007
371	8.26357257670462E-007
372	0.000000823
373	8.19676377777389E-007
374	8.16385427669753E-007
375	8.13168702792755E-007
376	0.00000081
377	8.0683423155461E-007
378	8.03741223987698E-007
379	8.00672962923144E-007
380	7.97654186629219E-007
381	7.94635417329762E-007
382	7.91715610760742E-007
383	7.88771072141348E-007
384	7.85876017954938E-007
385	0.000000783
386	7.80184885001939E-007
387	7.77364066855246E-007
388	7.74567994158692E-007
389	7.71846143875338E-007
390	7.6909956148393E-007
391	7.66377723585822E-007
392	7.636806309619E-007
393	0.000000761
394	7.58385417918673E-007
395	7.55737820212247E-007
396	7.53139705740933E-007
397	7.50541597352389E-007
398	0.000000748
399	7.45394874315328E-007
400	7.42870998630411E-007
401	7.40297651287617E-007
402	7.37798525072669E-007
403	7.35299404382624E-007
404	7.32800289198737E-007
405	7.30301179502264E-007
406	7.27826813602325E-007
407	7.25352453098604E-007
408	7.2292757455704E-007
409	7.20453224499742E-007
410	0.000000718
411	7.15578755732068E-007
412	7.13178636202899E-007
413	7.1075378381852E-007
414	7.08353675004519E-007
415	7.0592883267626E-007
416	7.03528733848517E-007
417	7.01153378214724E-007
418	6.98753289454187E-007
419	6.96377943599088E-007
420	0.000000694
421	6.91602529334516E-007
422	6.89251936380854E-007
423	6.8687661046954E-007
424	6.84501289666641E-007
425	6.82150711294348E-007
426	6.79775399964755E-007
427	6.77424831438056E-007
428	0.000000675
429	6.72698970766607E-007
430	6.70348416536696E-007
431	0.000000668
432	6.656473220043E-007
433	6.63296782108086E-007
434	6.60946246443935E-007
435	6.585709778211E-007
436	6.56245189519468E-007
437	6.53894667770265E-007
438	6.51519413280702E-007
439	6.49193638746004E-007
440	6.46818393009499E-007
441	6.44492627570125E-007
442	6.42142129120295E-007
443	6.39766897047764E-007
444	6.37416407437658E-007
445	6.3509065977095E-007
446	6.32715441652019E-007
447	6.30364965459036E-007
448	0.000000628
449	6.25639288761926E-007
450	6.23313563244649E-007
451	6.20938367127424E-007
452	6.18563175428866E-007
453	6.16237463234168E-007
454	6.138375427256E-007
455	6.11511839193121E-007
456	6.09111927184312E-007
457	6.06786232467102E-007
458	6.04386329110399E-007
459	0.000000602
460	5.99660748384665E-007
461	5.97310332787405E-007
462	5.94910446781849E-007
463	5.92560039638616E-007
464	5.90184899719459E-007
465	5.87785026406652E-007
466	5.8543463181796E-007
467	5.83059504446357E-007
468	5.80659643453699E-007
469	5.78309261487432E-007
470	5.75909408989437E-007
471	5.73509560851494E-007
472	5.71159190724834E-007
473	5.68759350759566E-007
474	5.66384251909154E-007
475	0.000000564
476	5.61609328857085E-007
477	5.59209504868717E-007
478	5.56834422310637E-007
479	5.54434606098059E-007
480	5.52059531254131E-007
481	5.49659723188232E-007
482	5.47259919073638E-007
483	5.44860118893069E-007
484	5.42485059738695E-007
485	5.40085267127962E-007
486	5.37685478839006E-007
487	5.35310431045436E-007
488	5.32885913166738E-007
489	5.30510873464772E-007
490	5.28111100067015E-007
491	5.25711330685099E-007
492	5.23336302086739E-007
493	5.20911803007948E-007
494	5.18536782109624E-007
495	5.16137027714016E-007
496	5.13737276808608E-007
497	5.11337530035245E-007
498	5.08937786497812E-007
499	5.06562783754317E-007
500	5.04163047710565E-007
501	5.01763315510208E-007
502	4.99388323136234E-007
503	0.000000497
504	4.94588876429846E-007
505	4.9221389515013E-007
506	4.89814180321427E-007
507	4.8743920627102E-007
508	0.000000485
509	4.82664531113031E-007
510	4.80289567217413E-007
511	4.77889869966942E-007
512	4.75514912910384E-007
513	4.73139959236059E-007
514	4.70765008927043E-007
515	4.68390061746705E-007
516	0.000000466
517	4.63640177802896E-007
518	4.61289977695997E-007
519	4.58915043717309E-007
520	4.56540113222268E-007
521	4.54189922630957E-007
522	4.5181499859073E-007
523	4.4946481417868E-007
524	4.471146333694E-007
525	4.44764455267496E-007
526	4.42389544133513E-007
527	4.40064108888055E-007
528	4.37738676926829E-007
529	4.35363774875116E-007
530	0.000000433
531	4.30712926214397E-007
532	4.28362769853464E-007
533	0.000000426
534	4.23711939181619E-007
535	4.21386528059752E-007
536	4.19061120091797E-007
537	4.16760451527599E-007
538	4.14435049358938E-007
539	4.12134386541424E-007
540	4.09833726563093E-007
541	4.07508332743021E-007
542	4.05232415070477E-007
543	4.02931763294645E-007
544	4.00631114514174E-007
545	3.98355204899289E-007
546	3.96054561602953E-007
547	3.93778657201484E-007
548	3.91502755922788E-007
549	3.89226856872509E-007
550	0.000000387
551	3.84699803491361E-007
552	3.82423912552206E-007
553	3.80197496877794E-007
554	3.77921610877774E-007
555	3.75695200514098E-007
556	3.73444055913618E-007
557	3.7119291404975E-007
558	0.000000369
559	3.66740110351911E-007
560	3.64488975911645E-007
561	3.6228731644113E-007
562	3.60085659138917E-007
563	3.57859268190855E-007
564	3.55657615858263E-007
565	3.53455965869882E-007
566	3.5122958199822E-007
567	3.49077408860874E-007
568	3.46875766020404E-007
569	3.44674125026731E-007
570	3.42521958882316E-007
571	3.40320322603553E-007
572	3.38192896834808E-007
573	0.000000336
574	3.33863843772126E-007
575	3.31686952417581E-007
576	3.2955953548352E-007
577	3.27407384526715E-007
578	3.25255235459433E-007
579	3.2315256113804E-007
580	0.000000321
581	3.18897745753062E-007
582	3.16770341003587E-007
583	3.14667674784993E-007
584	3.1258974617413E-007
585	3.10462347609171E-007
586	3.08384423124002E-007
587	3.06306500556885E-007
588	3.04203843638706E-007
589	3.02150660912759E-007
590	3.00072744022017E-007
591	0.000000298
592	0.000000296
593	2.93913212253432E-007
594	2.91860038699584E-007
595	2.89856338910343E-007
596	2.87803168902429E-007
597	2.85774736414779E-007
598	2.83771041846223E-007
599	2.81742613021812E-007
600	2.79738921858468E-007
601	2.77759968096815E-007
602	2.75756280262822E-007
603	2.73777330012783E-007
604	2.71823117307909E-007
605	2.69819434138897E-007
606	2.67865224628497E-007
607	2.65911016684653E-007
608	0.000000264
609	0.000000262
610	2.60097873681139E-007
611	2.58143671863548E-007
612	2.56238943079951E-007
613	2.54334215976604E-007
614	2.52404754463299E-007
615	2.50524766114224E-007
616	2.48620043107479E-007
617	2.46740057578763E-007
618	2.44884809273405E-007
619	0.000000243
620	2.41149580699704E-007
621	2.39294336453596E-007
622	2.37439093316183E-007
623	2.35583851936232E-007
624	2.3377808302503E-007
625	2.31947579582493E-007
626	2.30141813638594E-007
627	2.28336048498771E-007
628	2.2653028459264E-007
629	2.24724522349812E-007
630	0.000000223
631	2.21187207890883E-007
632	2.19430920740557E-007
633	2.1764989855333E-007
634	2.15918349016369E-007
635	2.14162065297404E-007
636	2.12455253733936E-007
637	2.10698971796152E-007
638	0.000000209
639	2.07285354534161E-007
640	2.05578547278145E-007
641	2.03921212710294E-007
642	2.02214407744767E-007
643	2.00557075210723E-007
644	1.98875007756784E-007
645	1.97217677213044E-007
646	1.95585083112395E-007
647	1.93927754506483E-007
648	1.92319897993336E-007
649	1.90687307173831E-007
650	1.89079452292698E-007
651	1.87471598980099E-007
652	1.85863746129796E-007
653	1.84305365478458E-007
654	1.82697514829664E-007
655	1.81163871331221E-007
656	1.79580758044656E-007
657	0.000000178
658	1.76488740023487E-007
659	0.000000175
660	1.7344619694591E-007
661	1.71912558564821E-007
662	1.70428392419149E-007
663	1.68919491200987E-007
664	1.67410590964887E-007
665	0.000000166
666	1.64491734913505E-007
667	0.000000163
668	1.61572881738347E-007
669	1.60113456099996E-007
670	1.58703502762812E-007
671	1.57268813858254E-007
672	1.55834126287617E-007
673	1.54448910086214E-007
674	0.000000153
675	1.51653744258323E-007
676	1.50293265525587E-007
677	1.48908052068923E-007
678	1.47522839229144E-007
679	1.46211833424756E-007
680	1.44826621560399E-007
681	1.43515617138421E-007
682	1.42204613059474E-007
683	1.40868874223813E-007
684	1.3955787148142E-007
685	1.38271604593665E-007
686	0.000000137
687	1.35699072631961E-007
688	1.34437542842199E-007
689	1.33151278265393E-007
690	1.31914485222145E-007
691	1.30652956719924E-007
692	1.29440900378328E-007
693	1.28204108345654E-007
694	0.000000127
695	1.25779997566959E-007
696	1.24567942642363E-007
697	1.23380623877867E-007
698	1.22218040817672E-007
699	0.000000121
700	1.19868140713561E-007
701	1.18705558921726E-007
702	1.17542977762247E-007
703	1.16429867734468E-007
704	1.15292022845372E-007
705	1.14154178128838E-007
706	0.000000113
707	0.000000112
708	1.10864323790427E-007
709	1.09751216251763E-007
710	1.08687579763057E-007
711	1.07599208170467E-007
712	1.06560308041619E-007
713	1.05496672799438E-007
714	1.04457772895177E-007
715	1.03418873754789E-007
716	1.02379974935645E-007
717	1.01365811649105E-007
718	1.00351648669939E-007
719	9.93622214244639E-008
720	9.83480592656463E-008
721	9.73586328296311E-008
722	9.63939416644833E-008
723	9.54292512167642E-008
724	9.44398256266933E-008
725	9.3499870926895E-008
726	9.25599164898694E-008
727	9.15952269021638E-008
728	9.06800086154709E-008
729	8.97647903572212E-008
730	8.88495725642907E-008
731	8.79343547947776E-008
732	0.000000087
733	8.61533909903669E-008
734	8.52629091027625E-008
735	8.4372428101223E-008
736	8.35066820568248E-008
737	8.2640936667952E-008
738	8.17999266608694E-008
739	0.000000081
740	8.00931720976501E-008
741	7.92768980868441E-008
742	7.84606242695063E-008
743	7.7644350863332E-008
744	7.68033420509204E-008
745	0.000000076
746	7.52202667065589E-008
747	7.44287291934088E-008
748	7.3661927225059E-008
749	7.28951256452672E-008
750	7.21035886477427E-008
751	7.13615225475964E-008
752	7.05947212440993E-008
753	6.98526556820607E-008
754	6.91353254135467E-008
755	6.83685245801165E-008
756	6.76511948329406E-008
757	0.000000067
758	6.62165353312285E-008
759	6.55239413647224E-008
760	6.48066117460055E-008
761	6.41387533994632E-008
762	6.34461596159223E-008
763	6.27535661834227E-008
764	6.20857077837554E-008
765	6.14425852882313E-008
766	6.07499920125031E-008
767	6.01068697579188E-008
768	5.94637471795011E-008
769	5.88206251547848E-008
770	5.81775030234473E-008
771	5.75591165557618E-008
772	5.69159944243543E-008
773	5.63223435004453E-008
774	5.57039571288053E-008
775	5.50855708601224E-008
776	5.4491920238256E-008
777	5.38982692736969E-008
778	5.33293541668524E-008
779	5.27109682882121E-008
780	5.21667886870453E-008
781	5.1573138093637E-008
782	0.000000051
783	5.04600437859856E-008
784	4.99158643065862E-008
785	4.93469498141229E-008
786	4.88275055916868E-008
787	4.82585912613059E-008
788	4.77638827245017E-008
789	4.7219703639836E-008
790	4.66755248516557E-008
791	4.61808163139582E-008
792	4.56861082839412E-008
793	4.51666647970303E-008
794	4.46472213802339E-008
795	4.41772488576137E-008
796	4.3682540656153E-008
797	4.31878329586651E-008
798	4.26931251053348E-008
799	4.22478879118946E-008
800	4.175318017996E-008
801	4.13079433221515E-008
802	4.08379707845782E-008
803	4.03679987437491E-008
804	3.99474971267054E-008
805	3.94775249750291E-008
806	0.000000039
807	3.8611786707964E-008
808	3.81665502242963E-008
809	3.77213133520228E-008
810	3.73255475448418E-008
811	3.69050462752719E-008
812	3.645980998581E-008
813	3.60887791607129E-008
814	3.56435429624078E-008
815	3.52725122221753E-008
816	3.48520113954641E-008
817	3.44809809561554E-008
818	3.40852154939645E-008
819	3.36894496326995E-008
820	3.32936840309706E-008
821	3.29473892450608E-008
822	3.2551623718409E-008
823	3.22053285641416E-008
824	3.18095633305715E-008
825	3.14632686851048E-008
826	3.11169736328181E-008
827	3.07459435586998E-008
828	3.03996490113499E-008
829	3.00533542757685E-008
830	2.97070593515958E-008
831	2.93855001683619E-008
832	0.000000029
833	2.86929111285395E-008
834	2.83960868612104E-008
835	0.000000028
836	2.77282332603214E-008
837	2.74066740248564E-008
838	2.71098498620409E-008
839	2.67882908973126E-008
840	2.64914670033348E-008
841	2.61699078687942E-008
842	2.58978195059539E-008
843	2.55762601991819E-008
844	2.52794366185551E-008
845	0.000000025
846	2.47105243452809E-008
847	2.44384358706186E-008
848	2.41416119363526E-008
849	2.38695239417777E-008
850	2.35727000489078E-008
851	2.33253469127463E-008
852	2.30532585363414E-008
853	2.27811703983733E-008
854	2.25338170959243E-008
855	2.2261728993683E-008
856	0.000000022
857	2.17422876581177E-008
858	2.14949346430062E-008
859	2.12475816437841E-008
860	0.000000021
861	2.07776109449776E-008
862	2.05055229588041E-008
863	2.02829050533239E-008
864	2.00602873810334E-008
865	1.98129346910524E-008
866	1.95903170462729E-008
867	1.93676991948342E-008
868	1.9120346546355E-008
869	1.89224641900112E-008
870	1.86751113480767E-008
871	1.84772290158245E-008
872	1.8279346694502E-008
873	0.000000018
874	1.78588470581381E-008
875	1.76114940576944E-008
876	1.74383470272377E-008
877	1.72157297348249E-008
878	0.000000017
879	1.68447002582406E-008
880	1.66220829972864E-008
881	1.64242007713958E-008
882	1.62510537985236E-008
883	1.60531715911489E-008
884	1.58552893932649E-008
885	1.56821424468986E-008
886	1.55089955086482E-008
887	1.53111133370339E-008
888	1.51379664154908E-008
889	0.000000015
890	1.47916725958145E-008
891	1.46185259171946E-008
892	1.4445378806752E-008
893	1.4272232143169E-008
894	1.41238205061654E-008
895	1.39259381786403E-008
896	1.37775267751547E-008
897	1.36291151580882E-008
898	1.3455968309519E-008
899	1.3307556705134E-008
900	1.3159145106652E-008
901	0.000000013
902	1.28375866911798E-008
903	1.26891751106312E-008
904	1.25407637554032E-008
905	1.23923519663507E-008
906	1.22686756375388E-008
907	1.2095529063446E-008
908	0.000000012
909	1.18234411964915E-008
910	1.16997646675786E-008
911	1.15513533487717E-008
912	1.14029418153929E-008
913	1.12792655201216E-008
914	1.11555890093269E-008
915	0.000000011
916	1.09082366594116E-008
917	1.07598251485605E-008
918	1.06361488741991E-008
919	1.05124726037687E-008
920	1.03640611060132E-008
921	1.02651200747715E-008
922	1.01661792662598E-008
923	0.00000001
924	9.91882653920027E-009
925	9.77041506092671E-009
926	9.69620949592193E-009
927	9.54779780514505E-009
928	9.44885701655279E-009
929	9.34991579136947E-009
930	9.22623977950848E-009
931	9.12729856027645E-009
932	0.000000009
933	8.90468134109947E-009
934	8.80574056969722E-009
935	8.70679958120598E-009
936	8.5831233677592E-009
937	8.50891739243544E-009
938	8.40997663127035E-009
939	8.28630042598479E-009
940	8.21209467718752E-009
941	8.11315370369839E-009
942	0.000000008
943	7.91527176388592E-009
944	7.81633079750383E-009
945	7.74212505917806E-009
946	7.6431840970121E-009
947	7.54424313710503E-009
948	7.4700374046198E-009
949	7.3710966684737E-009
950	7.2968907199537E-009
951	7.19794976808854E-009
952	7.12374426252684E-009
953	0.000000007
954	0.000000007
955	6.87639187237746E-009
956	6.77745071017858E-009
957	6.72798043665498E-009
958	6.62903927778203E-009
959	6.55483378357407E-009
960	6.48062785143403E-009
961	6.40642236011698E-009
962	6.33221643083481E-009
963	6.23327571964408E-009
964	6.18380523569804E-009
965	6.10959931057694E-009
966	0.000000006
967	0.000000006
968	5.91171764400732E-009
969	5.81277672179396E-009
970	5.76330602496044E-009
971	5.68910054682773E-009
972	5.63963007166392E-009
973	5.54068915480592E-009
974	5.49121868184715E-009
975	5.4417482097009E-009
976	5.36754251749375E-009
977	5.293336826476E-009
978	5.24386635724084E-009
979	5.16966066829904E-009
980	5.12019020086082E-009
981	5.07071973418006E-009
982	0.000000005
983	4.92230836320341E-009
984	4.89757333879654E-009
985	4.82336743586169E-009
986	4.77389697332547E-009
987	4.69969129197343E-009
988	4.67495605047948E-009
989	4.60075059043615E-009
990	4.55127991121055E-009
991	4.4770742332762E-009
992	4.45233921395976E-009
993	4.40286853672995E-009
994	4.3286628610918E-009
995	4.27919262475343E-009
996	4.25445716820614E-009
997	4.18025149478527E-009
998	4.15551647866441E-009
999	4.08131058698666E-009
1000	0.000000004

