272	-0.0002304675
273	-0.000245643
274	-0.0002604286
275	-0.0002748314
276	-0.0002888587
277	-0.0003025175
278	-0.0003158147
279	-0.000328757
280	-0.0003413514
281	-0.0003536042
282	-0.0003655222
283	-0.0003771116
284	-0.0003883788
285	-0.0003993298
286	-0.000409971
287	-0.0004203081
288	-0.0004303473
289	-0.0004400942
290	-0.0004495546
291	-0.0004587341
292	-0.0004676382
293	-0.0004762723
294	-0.0004846419
295	-0.000492752
296	-0.0005006082
297	-0.0005082151
298	-0.000515578
299	-0.0005227017
300	-0.0005295912
301	-0.000536251
302	-0.000542686
303	-0.0005489006
304	-0.0005548995
305	-0.000560687
306	-0.0005662674
307	-0.0005716453
308	-0.0005768246
309	-0.0005818096
310	-0.0005866042
311	-0.0005912125
312	-0.0005956387
313	-0.0005998862
314	-0.0006039591
315	-0.000607861
316	-0.0006115956
317	-0.0006151664
318	-0.0006185773
319	-0.0006218312
320	-0.000624932
321	-0.0006278826
322	-0.0006306869
323	-0.0006333474
324	-0.000635868
325	-0.0006382512
326	-0.0006405003
327	-0.0006426185
328	-0.0006446085
329	-0.0006464732
330	-0.0006482155
331	-0.0006498383
332	-0.0006513441
333	-0.0006527358
334	-0.0006540158
335	-0.0006551872
336	-0.0006562518
337	-0.0006572126
338	-0.000658072
339	-0.0006588324
340	-0.0006594958
341	-0.000660065
342	-0.0006605421
343	-0.0006609293
344	-0.0006612286
345	-0.0006614425
346	-0.0006615727
347	-0.0006616218
348	-0.0006615913
349	-0.0006614834
350	-0.0006613
351	-0.0006610431
352	-0.0006607144
353	-0.000660316
354	-0.0006598495
355	-0.0006593167
356	-0.0006587193
357	-0.000658059
358	-0.0006573375
359	-0.0006565565
360	-0.0006557173
361	-0.0006548219
362	-0.0006538715
363	-0.0006528679
364	-0.0006518121
365	-0.000650706
366	-0.0006495507
367	-0.0006483477
368	-0.0006470986
369	-0.0006458044
370	-0.0006444665
371	-0.0006430863
372	-0.0006416648
373	-0.0006402035
374	-0.0006387034
375	-0.0006371658
376	-0.0006355917
377	-0.0006339825
378	-0.000632339
379	-0.0006306623
380	-0.0006289537
381	-0.000627214
382	-0.0006254446
383	-0.0006236459
384	-0.0006218195
385	-0.0006199656
386	-0.0006180857
387	-0.0006161805
388	-0.0006142509
389	-0.000612298
390	-0.0006103225
391	-0.0006083251
392	-0.0006063066
393	-0.0006042681
394	-0.0006022102
395	-0.0006001336
396	-0.0005980392
397	-0.0005959277
398	-0.0005937995
399	-0.0005916557
400	-0.0005894968
401	-0.0005873235
402	-0.0005851365
403	-0.0005829363
404	-0.0005807236
405	-0.0005784991
406	-0.0005762634
407	-0.0005740169
408	-0.0005717603
409	-0.000569494
410	-0.0005672187
411	-0.0005649349
412	-0.000562643
413	-0.0005603439
414	-0.0005580374
415	-0.0005557246
416	-0.0005534057
417	-0.0005510813
418	-0.0005487516
419	-0.0005464173
420	-0.0005440786
421	-0.0005417361
422	-0.0005393903
423	-0.0005370411
424	-0.0005346894
425	-0.0005323354
426	-0.0005299794
427	-0.0005276217
428	-0.0005252629
429	-0.000522903
430	-0.0005205427
431	-0.000518182
432	-0.0005158215
433	-0.0005134614
434	-0.0005111018
435	-0.0005087431
436	-0.0005063858
437	-0.0005040298
438	-0.0005016758
439	-0.0004993236
440	-0.0004969739
441	-0.0004946265
442	-0.0004922822
443	-0.0004899406
444	-0.0004876023
445	-0.0004852675
446	-0.0004829362
447	-0.000480609
448	-0.0004782857
449	-0.0004759668
450	-0.0004736522
451	-0.0004713423
452	-0.0004690372
453	-0.0004667371
454	-0.0004644421
455	-0.0004621524
456	-0.0004598682
457	-0.0004575896
458	-0.000455317
459	-0.0004530502
460	-0.0004507892
461	-0.0004485347
462	-0.0004462863
463	-0.0004440445
464	-0.0004418092
465	-0.0004395805
466	-0.0004373587
467	-0.0004351439
468	-0.000432936
469	-0.0004307352
470	-0.0004285417
471	-0.0004263553
472	-0.0004241764
473	-0.000422005
474	-0.0004198412
475	-0.0004176851
476	-0.0004155366
477	-0.0004133959
478	-0.0004112631
479	-0.0004091384
480	-0.0004070214
481	-0.0004049127
482	-0.000402812
483	-0.0004007194
484	-0.0003986352
485	-0.0003965592
486	-0.0003944918
487	-0.0003924325
488	-0.0003903816
489	-0.0003883393
490	-0.0003863055
491	-0.0003842801
492	-0.0003822637
493	-0.0003802555
494	-0.0003782562
495	-0.0003762654
496	-0.0003742834
497	-0.0003723102
498	-0.0003703457
499	-0.0003683899
500	-0.0003664429
501	-0.0003645049
502	-0.0003625754
503	-0.000360655
504	-0.0003587434
505	-0.0003568406
506	-0.0003549467
507	-0.0003530617
508	-0.0003511857
509	-0.0003493184
510	-0.0003474602
511	-0.0003456108
512	-0.0003437703
513	-0.0003419388
514	-0.0003401162
515	-0.0003383024
516	-0.0003364977
517	-0.0003347017
518	-0.0003329146
519	-0.0003311365
520	-0.0003293672
521	-0.0003276066
522	-0.0003258551
523	-0.0003241124
524	-0.0003223785
525	-0.0003206534
526	-0.0003189372
527	-0.0003172297
528	-0.0003155311
529	-0.0003138412
530	-0.00031216
531	-0.0003104877
532	-0.0003088239
533	-0.000307169
534	-0.0003055226
535	-0.000303885
536	-0.0003022559
537	-0.0003006355
538	-0.0002990236
539	-0.0002974204
540	-0.0002958256
541	-0.0002942395
542	-0.0002926617
543	-0.0002910925
544	-0.0002895317
545	-0.0002879793
546	-0.0002864353
547	-0.0002848996
548	-0.0002833725
549	-0.0002818536
550	-0.0002803429
551	-0.0002788406
552	-0.0002773464
553	-0.0002758604
554	-0.0002743827
555	-0.0002729129
556	-0.0002714513
557	-0.000269998
558	-0.0002685525
559	-0.0002671151
560	-0.0002656857
561	-0.0002642644
562	-0.0002628508
563	-0.0002614453
564	-0.0002600476
565	-0.0002586577
566	-0.0002572756
567	-0.0002559012
568	-0.0002545346
569	-0.0002531758
570	-0.0002518245
571	-0.000250481
572	-0.0002491451
573	-0.0002478168
574	-0.0002464959
575	-0.0002451825
576	-0.0002438766
577	-0.0002425782
578	-0.0002412871
579	-0.0002400035
580	-0.0002387272
581	-0.0002374581
582	-0.0002361965
583	-0.0002349419
584	-0.0002336946
585	-0.0002324544
586	-0.0002312213
587	-0.0002299955
588	-0.0002287766
589	-0.0002275648
590	-0.0002263599
591	-0.000225162
592	-0.0002239711
593	-0.0002227869
594	-0.0002216098
595	-0.0002204393
596	-0.0002192758
597	-0.0002181188
598	-0.0002169686
599	-0.0002158252
600	-0.0002146884
601	-0.0002135581
602	-0.0002124344
603	-0.0002113174
604	-0.0002102067
605	-0.0002091027
606	-0.0002080049
607	-0.0002069137
608	-0.0002058288
609	-0.0002047503
610	-0.0002036781
611	-0.0002026121
612	-0.0002015524
613	-0.0002004989
614	-0.0001994516
615	-0.0001984103
616	-0.0001973752
617	-0.0001963463
618	-0.0001953232
619	-0.0001943062
620	-0.0001932951
621	-0.0001922901
622	-0.000191291
623	-0.0001902976
624	-0.0001893102
625	-0.0001883285
626	-0.0001873527
627	-0.0001863825
628	-0.0001854181
629	-0.0001844594
630	-0.0001835063
631	-0.0001825588
632	-0.000181617
633	-0.0001806806
634	-0.0001797499
635	-0.0001788245
636	-0.0001779046
637	-0.0001769903
638	-0.0001760812
639	-0.0001751775
640	-0.0001742793
641	-0.0001733862
642	-0.0001724985
643	-0.000171616
644	-0.0001707388
645	-0.0001698667
646	-0.0001689997
647	-0.000168138
648	-0.0001672812
649	-0.0001664295
650	-0.000165583
651	-0.0001647413
652	-0.0001639047
653	-0.0001630731
654	-0.0001622463
655	-0.0001614244
656	-0.0001606075
657	-0.0001597953
658	-0.0001589879
659	-0.0001581853
660	-0.0001573875
661	-0.0001565945
662	-0.000155806
663	-0.0001550223
664	-0.0001542432
665	-0.0001534687
666	-0.0001526988
667	-0.0001519335
668	-0.0001511727
669	-0.0001504163
670	-0.0001496646
671	-0.0001489173
672	-0.0001481744
673	-0.0001474357
674	-0.0001467017
675	-0.0001459718
676	-0.0001452463
677	-0.0001445251
678	-0.0001438082
679	-0.0001430955
680	-0.0001423871
681	-0.0001416828
682	-0.0001409828
683	-0.0001402869
684	-0.0001395951
685	-0.0001389074
686	-0.0001382238
687	-0.0001375441
688	-0.0001368686
689	-0.000136197
690	-0.0001355294
691	-0.0001348658
692	-0.0001342061
693	-0.0001335503
694	-0.0001328984
695	-0.0001322503
696	-0.0001316061
697	-0.0001309657
698	-0.0001303291
699	-0.0001296962
700	-0.0001290672
701	-0.0001284418
702	-0.0001278202
703	-0.0001272022
704	-0.0001265878
705	-0.0001259772
706	-0.0001253701
707	-0.0001247666
708	-0.0001241667
709	-0.0001235704
710	-0.0001229775
711	-0.0001223882
712	-0.0001218024
713	-0.00012122
714	-0.0001206412
715	-0.0001200656
716	-0.0001194935
717	-0.0001189249
718	-0.0001183595
719	-0.0001177975
720	-0.0001172388
721	-0.0001166835
722	-0.0001161314
723	-0.0001155826
724	-0.000115037
725	-0.0001144946
726	-0.0001139556
727	-0.0001134196
728	-0.0001128868
729	-0.0001123571
730	-0.0001118307
731	-0.0001113072
732	-0.000110787
733	-0.0001102697
734	-0.0001097556
735	-0.0001092445
736	-0.0001087363
737	-0.0001082313
738	-0.0001077291
739	-0.00010723
740	-0.0001067338
741	-0.0001062405
742	-0.0001057501
743	-0.0001052627
744	-0.000104778
745	-0.0001042964
746	-0.0001038174
747	-0.0001033414
748	-0.0001028681
749	-0.0001023977
750	-0.00010193
751	-0.0001014651
752	-0.0001010029
753	-0.0001005434
754	-0.0001000868
755	-9.96327000004627E-005
756	-9.9181299999529E-005
757	-9.87327000006033E-005
758	-9.82866000001081E-005
759	-9.78431999998364E-005
760	-9.74023999997797E-005
761	-9.69641999999382E-005
762	-9.65285000003036E-005
763	-9.60956000000124E-005
764	-0.000095665
765	-9.52371000000341E-005
766	-9.4811599999467E-005
767	-9.43887000000032E-005
768	-9.39682999998581E-005
769	-9.35502000007915E-005
770	-9.31347999992838E-005
771	-9.27218000006391E-005
772	-9.23110999995203E-005
773	-0.000091903
774	-9.14970999996712E-005
775	-9.10938000000527E-005
776	-9.06926999997282E-005
777	-9.02941000004986E-005
778	-8.98977999996831E-005
779	-8.9503799999946E-005
780	-8.91121000003992E-005
781	-8.87228000001628E-005
782	-8.83357000001084E-005
783	-8.79508999993561E-005
784	-8.75685000005788E-005
785	-8.71880999993024E-005
786	-8.6810100000001E-005
787	-8.64342999999934E-005
788	-8.60607000001679E-005
789	-8.56893000005243E-005
790	-8.53200999992865E-005
791	-8.4953100000007E-005
792	-8.45882000000131E-005
793	-8.42255000002012E-005
794	-8.38648999996749E-005
795	-8.35064000002106E-005
796	-0.00008315
797	-8.27958000000351E-005
798	-8.24436000002038E-005
799	-8.20933999996498E-005
800	-8.17454000001661E-005
801	-8.13993999999596E-005
802	-8.10553999999186E-005
803	-8.07134000000431E-005
804	-8.03734000003331E-005
805	-8.00355999999169E-005
806	-7.96994999996414E-005
807	-7.93655000004279E-005
808	-7.90334999996034E-005
809	-7.87034000007125E-005
810	-7.83752999993226E-005
811	-0.000078049
812	-7.7724800000567E-005
813	-7.74022999996404E-005
814	-7.70818999997758E-005
815	-7.67632000000518E-005
816	-7.6446400000485E-005
817	-7.61316000001955E-005
818	-7.58185000000466E-005
819	-7.5507300000055E-005
820	-7.51978999993241E-005
821	-7.48903000005185E-005
822	-7.45845000000855E-005
823	-7.42805999998097E-005
824	-7.39782999996663E-005
825	-0.000073678
826	-7.33791999998345E-005
827	-7.30824000001462E-005
828	-7.27871999997021E-005
829	-7.24937000002868E-005
830	-7.22020999992523E-005
831	-0.000071912
832	-7.16237000002451E-005
833	-7.13370999996243E-005
834	-7.10522000000324E-005
835	-7.07688000005646E-005
836	-7.04871999994694E-005
837	-7.02073000002912E-005
838	-6.99289000003489E-005
839	-6.96521999996591E-005
840	-6.93770999999899E-005
841	-6.91037000004613E-005
842	-6.88316999992722E-005
843	-6.85615000000084E-005
844	-6.82926999999722E-005
845	-6.8025700000085E-005
846	-0.00006776
847	-0.000067496
848	-6.72335000002633E-005
849	-6.69725999999926E-005
850	-6.6713199999846E-005
851	-6.64551999998153E-005
852	-6.61988999999252E-005
853	-6.59439000001427E-005
854	-6.56905000004926E-005
855	-6.54386000000784E-005
856	-6.51881999997883E-005
857	-6.49390999996058E-005
858	-6.46916000004438E-005
859	-6.44453999996131E-005
860	-6.42007999998029E-005
861	-6.39576000001085E-005
862	-6.37157000005217E-005
863	-6.3475399999291E-005
864	-6.3236300000824E-005
865	-6.29985999998084E-005
866	-6.27624999998133E-005
867	-6.25275999999175E-005
868	-6.22941000001376E-005
869	-0.000062062
870	-6.18312000000287E-005
871	-6.16017000005797E-005
872	-6.13736999994785E-005
873	-6.11469000002529E-005
874	-6.09214000002467E-005
875	-6.06972999994682E-005
876	-6.04744000005652E-005
877	-6.02529000000018E-005
878	-6.0032699999546E-005
879	-5.98137000000776E-005
880	-5.95958999998203E-005
881	-5.93796000005753E-005
882	-5.91642999996367E-005
883	-5.89503999997021E-005
884	-5.87378000007632E-005
885	-5.85262999992508E-005
886	-0.000058316
887	-0.000058107
888	-5.78992999997752E-005
889	-5.76925999995481E-005
890	-5.74873000003251E-005
891	-5.72831000003049E-005
892	-5.70800999994958E-005
893	-5.68782000005541E-005
894	-5.66774999999353E-005
895	-0.000056478
896	-5.6279700000772E-005
897	-5.60824999995546E-005
898	-5.58863000001963E-005
899	-5.56915000000657E-005
900	-5.54977000000179E-005
901	-0.000055305
902	-5.5113399999307E-005
903	-5.49229000004203E-005
904	-5.47335999998566E-005
905	-5.45453000002638E-005
906	-5.43580999998738E-005
907	-5.41720999995832E-005
908	-0.000053987
909	-0.000053803
910	-5.3620200000104E-005
911	-5.34383000001526E-005
912	-5.3257499999404E-005
913	-5.30778000005228E-005
914	-0.000052899
915	-5.2721400000344E-005
916	-5.25446999999346E-005
917	-5.23690999996163E-005
918	-5.21944000002605E-005
919	-5.20208000001077E-005
920	-5.18481000000293E-005
921	-5.16766000000501E-005
922	-5.15057999992408E-005
923	-5.1336200000307E-005
924	-5.11674999996714E-005
925	-5.09998000000067E-005
926	-0.000050833
927	-5.06672000000208E-005
928	-5.05022999996996E-005
929	-5.03384000003493E-005
930	-5.01755000001936E-005
931	-5.0013400000104E-005
932	-4.9852299999209E-005
933	-4.96922000001732E-005
934	-4.9532800000307E-005
935	-4.93744999996437E-005
936	-0.000049217
937	-4.90605000003086E-005
938	-4.89047999998604E-005
939	-4.87501000003832E-005
940	-4.85961000000756E-005
941	-4.84431999998591E-005
942	-0.000048291
943	-4.81397000005046E-005
944	-4.7989399999615E-005
945	-4.78397999996716E-005
946	-4.76911000006908E-005
947	-4.75433000000081E-005
948	-4.73961999993833E-005
949	-4.72501000006176E-005
950	-4.71047999992535E-005
951	-4.6960200000612E-005
952	-4.68165999993886E-005
953	-4.66735999999912E-005
954	-4.65316000006766E-005
955	-4.63903999996518E-005
956	-4.62499000004613E-005
957	-4.61102999995688E-005
958	-4.59712999996142E-005
959	-4.58333000006306E-005
960	-0.000045696
961	-4.55595000001807E-005
962	-4.5423799999611E-005
963	-4.52886999999791E-005
964	-4.51546000004299E-005
965	-4.50211000000422E-005
966	-4.48882999997124E-005
967	-4.47564999994654E-005
968	-4.46252000001479E-005
969	-4.44947000000084E-005
970	-0.000044365
971	-0.000044236
972	-4.41078000008588E-005
973	-4.39800999991746E-005
974	-4.38534000002377E-005
975	-4.37272000004541E-005
976	-4.36017999998484E-005
977	-4.34771000001888E-005
978	-0.000043353
979	-4.32298000001552E-005
980	-4.31070999997729E-005
981	-4.2985200000345E-005
982	-0.000042864
983	-4.27433999998783E-005
984	-4.26233999997194E-005
985	-4.2504299999635E-005
986	-4.23857000004801E-005
987	-4.22677999996068E-005
988	-4.21505000005595E-005
989	-0.000042034
990	-0.000041918
991	-4.18027000002041E-005
992	-4.16880999996039E-005
993	-4.15740999999414E-005
994	-4.14607000003286E-005
995	-0.000041348
996	-4.12358000003721E-005
997	-4.11243000000283E-005
998	-4.10134999997425E-005
999	-4.0903199999498E-005
1000	-4.07935000001913E-005

