1	1
2	0.6279100082
3	0.4320178261
4	0.3072938725
5	0.219089492
6	0.1528695025
7	0.1016652945
8	0.0619786863
9	0.0320963123
10	0.0111267138
11	-0.0016159492
12	-0.0069983423
13	-0.0063756359
14	-0.0016326946
15	0.0050988009
16	0.0118701514
17	0.0172774131
18	0.0206085211
19	0.0217848993
20	0.021176448
21	0.0193778818
22	0.0170478
23	0.0147455644
24	0.0128936404
25	0.0117338406
26	0.0113262387
27	0.0115892401
28	0.0123239872
29	0.0132781134
30	0.0142023861
31	0.0148937513
32	0.015222772
33	0.0151407826
34	0.0146708578
35	0.013889434
36	0.0129045443
37	0.0118343659
38	0.0107887345
39	0.0098559133
40	0.009095049
41	0.0085336301
42	0.0081699712
43	0.0079788826
44	0.0079198715
45	0.0079453726
46	0.0080087157
47	0.0080700862
48	0.0081002958
49	0.0080822507
50	0.0080103555
51	0.0078884327
52	0.0077267976
53	0.007539125
54	0.0073396219
55	0.0071408302
56	0.0069521938
57	0.0067794758
58	0.0066248672
59	0.0064876323
60	0.006365014
61	0.0062532163
62	0.0061483058
63	0.006046841
64	0.0059462839
65	0.0058452312
66	0.0057433389
67	0.0056411312
68	0.0055396496
69	0.0054401463
70	0.0053437971
71	0.0052514511
72	0.0051635934
73	0.0050803025
74	0.0050011389
75	0.0049255285
76	0.0048527865
77	0.0047821842
78	0.0047130344
79	0.0046448327
80	0.0045772602
81	0.0045101762
82	0.0044436588
83	0.0043778844
84	0.0043130671
85	0.0042494429
86	0.0041872785
87	0.0041267568
88	0.004067977
89	0.0040109402
90	0.0039555687
91	0.0039017494
92	0.0038493686
93	0.0037982406
94	0.0037482615
95	0.0036993026
96	0.003651265
97	0.00360407
98	0.0035577023
99	0.0035121578
100	0.0034674337
101	0.0034235361
102	0.0033804721
103	0.0033382516
104	0.0032968722
105	0.003256322
106	0.0032165822
107	0.0031776289
108	0.0031394351
109	0.0031019682
110	0.0030651736
111	0.0030290431
112	0.0029935538
113	0.0029586822
114	0.0029244566
115	0.0028908225
116	0.002857777
117	0.0028253304
118	0.0027934551
119	0.0027621325
120	0.0027313544
121	0.0027010945
122	0.0026713453
123	0.002642099
124	0.0026133337
125	0.0025850418
126	0.0025572122
127	0.0025298384
128	0.002502907
129	0.0024764048
130	0.0024503247
131	0.0024246623
132	0.002399415
133	0.0023745692
134	0.0023501083
135	0.0023260196
136	0.0023022967
137	0.0022789358
138	0.0022559306
139	0.0022332767
140	0.0022109551
141	0.0021889674
142	0.0021673087
143	0.0021459738
144	0.0021249571
145	0.002104253
146	0.0020838578
147	0.0020637546
148	0.0020439392
149	0.0020243983
150	0.00200513
151	0.0019861344
152	0.0019674072
153	0.0019489419
154	0.0019307379
155	0.0019127881
156	0.001895092
157	0.0018776404
158	0.0018604164
159	0.0018434243
160	0.0018266552
161	0.0018101075
162	0.0017937807
163	0.001777674
164	0.0017617882
165	0.0017461099
166	0.0017306376
167	0.0017153649
168	0.0017002908
169	0.0016854056
170	0.0016707141
171	0.0016562014
172	0.0016418761
173	0.0016277275
174	0.0016137541
175	0.0015999629
176	0.0015863349
177	0.0015728721
178	0.001559576
179	0.0015464399
180	0.0015334604
181	0.001520641
182	0.0015079666
183	0.0014954496
184	0.0014830776
185	0.0014708417
186	0.0014587473
187	0.0014467897
188	0.0014349696
189	0.0014232839
190	0.0014117321
191	0.0014003023
192	0.0013890023
193	0.0013778357
194	0.0013667946
195	0.001355877
196	0.0013450755
197	0.001334394
198	0.0013238257
199	0.001313372
200	0.0013030332
201	0.0012928062
202	0.0012826924
203	0.0012726897
204	0.0012627997
205	0.0012530149
206	0.0012433404
207	0.0012337682
208	0.0012243034
209	0.001214943
210	0.0012056865
211	0.0011965261
212	0.0011874678
213	0.0011785114
214	0.0011696507
215	0.0011608865
216	0.0011522207
217	0.0011436469
218	0.0011351655
219	0.0011267756
220	0.0011184773
221	0.0011102668
222	0.0011021468
223	0.0010941121
224	0.0010861649
225	0.0010783
226	0.001070521
227	0.0010628194
228	0.0010551997
229	0.0010476592
230	0.0010401968
231	0.0010328113
232	0.0010254973
233	0.0010182633
234	0.0010111035
235	0.0010040156
236	0.0009970023
237	0.0009900527
238	0.0009831736
239	0.0009763621
240	0.0009696177
241	0.000962939
242	0.0009563259
243	0.0009497765
244	0.0009432923
245	0.0009368712
246	0.0009305118
247	0.0009242127
248	0.0009179753
249	0.0009117952
250	0.0009056747
251	0.0008996114
252	0.0008936041
253	0.0008876525
254	0.0008817562
255	0.000875915
256	0.0008701277
257	0.0008643975
258	0.0008587182
259	0.0008530921
260	0.0008475157
261	0.0008419915
262	0.000836517
263	0.0008310925
264	0.0008257173
265	0.0008203895
266	0.0008151106
267	0.0008098778
268	0.0008046942
269	0.0007995547
270	0.0007944616
271	0.0007894141
272	0.0007844101
273	0.0007794511
274	0.0007745363
275	0.0007696628
276	0.0007648331
277	0.0007600442
278	0.0007552964
279	0.000750591
280	0.0007459262
281	0.0007413017
282	0.0007367184
283	0.0007321733
284	0.0007276674
285	0.0007231987
286	0.0007187676
287	0.0007143732
288	0.0007100174
289	0.0007056985
290	0.0007014161
291	0.000697169
292	0.0006929579
293	0.0006887817
294	0.0006846407
295	0.0006805339
296	0.0006764612
297	0.0006724217
298	0.0006684173
299	0.0006644431
300	0.0006605022
301	0.0006565958
302	0.0006527173
303	0.0006488715
304	0.0006450568
305	0.0006412725
306	0.000637519
307	0.000633797
308	0.0006301039
309	0.0006264401
310	0.0006228053
311	0.0006192013
312	0.000615625
313	0.0006120762
314	0.0006085569
315	0.0006050619
316	0.0006015974
317	0.0005981597
318	0.0005947492
319	0.0005913631
320	0.000588007
321	0.0005846755
322	0.000581371
323	0.0005780914
324	0.0005748364
325	0.0005716042
326	0.0005683992
327	0.0005652147
328	0.0005620589
329	0.0005589283
330	0.0005558191
331	0.0005527337
332	0.0005496721
333	0.0005466337
334	0.0005436181
335	0.0005406248
336	0.000537654
337	0.0005347054
