291	4.63E+000
292	4.63E+000
293	4.63E+000
294	4.63E+000
295	4.63E+000
296	4.63E+000
297	4.63E+000
298	4.63E+000
299	4.63E+000
300	4.63E+000
301	4.63E+000
302	4.63E+000
303	4.63E+000
304	4.63E+000
305	4.63E+000
306	4.63E+000
307	4.63E+000
308	4.63E+000
309	4.63E+000
310	4.63E+000
311	4.63E+000
312	4.63E+000
313	4.63E+000
314	4.63E+000
315	4.63E+000
316	4.63E+000
317	4.63E+000
318	4.63E+000
319	4.63E+000
320	4.63E+000
321	4.63E+000
322	4.63E+000
323	4.63E+000
324	4.63E+000
325	4.63E+000
326	4.63E+000
327	4.63E+000
328	4.63E+000
329	4.63E+000
330	4.63E+000
331	4.63E+000
332	4.63E+000
333	4.63E+000
334	4.63E+000
335	4.63E+000
336	4.63E+000
337	4.63E+000
338	4.63E+000
339	4.63E+000
340	4.63E+000
341	4.63E+000
342	4.63E+000
343	4.63E+000
344	4.63E+000
345	4.63E+000
346	4.63E+000
347	4.63E+000
348	4.63E+000
349	4.63E+000
350	4.63E+000
351	4.63E+000
352	4.63E+000
353	4.63E+000
354	4.63E+000
355	4.63E+000
356	4.63E+000
357	4.63E+000
358	4.63E+000
359	4.63E+000
360	4.63E+000
361	4.63E+000
362	4.63E+000
363	4.63E+000
364	4.63E+000
365	4.63E+000
366	4.63E+000
367	4.63E+000
368	4.63E+000
369	4.63E+000
370	4.63E+000
371	4.63E+000
372	4.63E+000
373	4.63E+000
374	4.63E+000
375	4.63E+000
376	4.63E+000
377	4.63E+000
378	4.63E+000
379	4.63E+000
380	4.63E+000
381	4.63E+000
382	4.63E+000
383	4.63E+000
384	4.63E+000
385	4.63E+000
386	4.63E+000
387	4.63E+000
388	4.63E+000
389	4.63E+000
390	4.63E+000
391	4.63E+000
392	4.63E+000
393	4.63E+000
394	4.63E+000
395	4.63E+000
396	4.63E+000
397	4.63E+000
398	4.63E+000
399	4.63E+000
400	4.63E+000
401	4.63E+000
402	4.63E+000
403	4.63E+000
404	4.63E+000
405	4.63E+000
406	4.63E+000
407	4.63E+000
408	4.63E+000
409	4.63E+000
410	4.63E+000
411	4.63E+000
412	4.63E+000
413	4.63E+000
414	4.63E+000
415	4.63E+000
416	4.63E+000
417	4.63E+000
418	4.63E+000
419	4.63E+000
420	4.63E+000
421	4.63E+000
422	4.63E+000
423	4.63E+000
424	4.63E+000
425	4.63E+000
426	4.63E+000
427	4.63E+000
428	4.63E+000
429	4.63E+000
430	4.63E+000
431	4.63E+000
432	4.63E+000
433	4.63E+000
434	4.63E+000
435	4.63E+000
436	4.63E+000
437	4.63E+000
438	4.63E+000
439	4.63E+000
440	4.63E+000
441	4.63E+000
442	4.63E+000
443	4.63E+000
444	4.63E+000
445	4.63E+000
446	4.63E+000
447	4.63E+000
448	4.63E+000
449	4.63E+000
450	4.63E+000
451	4.63E+000
452	4.63E+000
453	4.63E+000
454	4.63E+000
455	4.63E+000
456	4.63E+000
457	4.63E+000
458	4.63E+000
459	4.63E+000
460	4.63E+000
461	4.63E+000
462	4.63E+000
463	4.63E+000
464	4.63E+000
465	4.63E+000
466	4.63E+000
467	4.63E+000
468	4.63E+000
469	4.63E+000
470	4.63E+000
471	4.63E+000
472	4.63E+000
473	4.63E+000
474	4.63E+000
475	4.63E+000
476	4.63E+000
477	4.63E+000
478	4.63E+000
479	4.63E+000
480	4.63E+000
481	4.63E+000
482	4.63E+000
483	4.63E+000
484	4.63E+000
485	4.63E+000
486	4.63E+000
487	4.63E+000
488	4.63E+000
489	4.63E+000
490	4.63E+000
491	4.63E+000
492	4.63E+000
493	4.63E+000
494	4.63E+000
495	4.63E+000
496	4.63E+000
497	4.63E+000
498	4.63E+000
499	4.63E+000
500	4.63E+000
501	4.63E+000
502	4.63E+000
503	4.63E+000
504	4.63E+000
505	4.63E+000
506	4.63E+000
507	4.63E+000
508	4.63E+000
509	4.63E+000
510	4.63E+000
511	4.63E+000
512	4.63E+000
513	4.63E+000
514	4.63E+000
515	4.63E+000
516	4.63E+000
517	4.63E+000
518	4.63E+000
519	4.63E+000
520	4.63E+000
521	4.63E+000
522	4.63E+000
523	4.63E+000
524	4.63E+000
525	4.63E+000
526	4.63E+000
527	4.63E+000
528	4.63E+000
529	4.63E+000
530	4.63E+000
531	4.63E+000
532	4.63E+000
533	4.63E+000
534	4.63E+000
535	4.63E+000
536	4.63E+000
537	4.63E+000
538	4.63E+000
539	4.63E+000
540	4.63E+000
541	4.63E+000
542	4.63E+000
543	4.63E+000
544	4.63E+000
545	4.63E+000
546	4.63E+000
547	4.63E+000
548	4.63E+000
549	4.63E+000
550	4.63E+000
551	4.63E+000
552	4.63E+000
553	4.63E+000
554	4.63E+000
555	4.63E+000
556	4.63E+000
557	4.63E+000
558	4.63E+000
559	4.63E+000
560	4.63E+000
561	4.63E+000
562	4.63E+000
563	4.63E+000
564	4.63E+000
565	4.63E+000
566	4.63E+000
567	4.63E+000
568	4.63E+000
569	4.63E+000
570	4.63E+000
571	4.63E+000
572	4.63E+000
573	4.63E+000
574	4.63E+000
575	4.63E+000
576	4.63E+000
577	4.63E+000
578	4.63E+000
579	4.63E+000
580	4.63E+000
581	4.63E+000
582	4.63E+000
583	4.63E+000
584	4.63E+000
585	4.63E+000
586	4.63E+000
587	4.63E+000
588	4.63E+000
589	4.63E+000
590	4.63E+000
591	4.63E+000
592	4.63E+000
593	4.63E+000
594	4.63E+000
595	4.63E+000
596	4.63E+000
597	4.63E+000
598	4.63E+000
599	4.63E+000
600	4.63E+000
601	4.63E+000
602	4.63E+000
603	4.63E+000
604	4.63E+000
605	4.63E+000
606	4.63E+000
607	4.63E+000
608	4.63E+000
609	4.63E+000
610	4.63E+000
611	4.63E+000
612	4.63E+000
613	4.63E+000
614	4.63E+000
615	4.63E+000
616	4.63E+000
617	4.63E+000
618	4.63E+000
619	4.63E+000
620	4.63E+000
621	4.63E+000
622	4.63E+000
623	4.63E+000
624	4.63E+000
625	4.63E+000
626	4.63E+000
627	4.63E+000
628	4.63E+000
629	4.63E+000
630	4.63E+000
631	4.63E+000
632	4.63E+000
633	4.63E+000
634	4.63E+000
635	4.63E+000
636	4.63E+000
637	4.63E+000
638	4.63E+000
639	4.63E+000
640	4.63E+000
641	4.63E+000
642	4.63E+000
643	4.63E+000
644	4.63E+000
645	4.63E+000
646	4.63E+000
647	4.63E+000
648	4.63E+000
649	4.63E+000
650	4.63E+000
651	4.63E+000
652	4.63E+000
653	4.63E+000
654	4.63E+000
655	4.63E+000
656	4.63E+000
657	4.63E+000
658	4.63E+000
659	4.63E+000
660	4.63E+000
661	4.63E+000
662	4.63E+000
663	4.63E+000
664	4.63E+000
665	4.63E+000
666	4.63E+000
667	4.63E+000
668	4.63E+000
669	4.63E+000
670	4.63E+000
671	4.63E+000
672	4.63E+000
673	4.63E+000
674	4.63E+000
675	4.63E+000
676	4.63E+000
677	4.63E+000
678	4.63E+000
679	4.63E+000
680	4.63E+000
681	4.63E+000
682	4.63E+000
683	4.63E+000
684	4.63E+000
685	4.63E+000
686	4.63E+000
687	4.63E+000
688	4.63E+000
689	4.63E+000
690	4.63E+000
691	4.63E+000
692	4.63E+000
693	4.63E+000
694	4.63E+000
695	4.63E+000
696	4.63E+000
697	4.63E+000
698	4.63E+000
699	4.63E+000
700	4.63E+000
701	4.63E+000
702	4.63E+000
703	4.63E+000
704	4.63E+000
705	4.63E+000
706	4.63E+000
707	4.63E+000
708	4.63E+000
709	4.63E+000
710	4.63E+000
711	4.63E+000
712	4.63E+000
713	4.63E+000
714	4.63E+000
715	4.63E+000
716	4.63E+000
717	4.63E+000
718	4.63E+000
719	4.63E+000
720	4.63E+000
721	4.63E+000
722	4.63E+000
723	4.63E+000
724	4.63E+000
725	4.63E+000
726	4.63E+000
727	4.63E+000
728	4.63E+000
729	4.63E+000
730	4.63E+000
731	4.63E+000
732	4.63E+000
733	4.63E+000
734	4.63E+000
735	4.63E+000
736	4.63E+000
737	4.63E+000
738	4.63E+000
739	4.63E+000
740	4.63E+000
741	4.63E+000
742	4.63E+000
743	4.63E+000
744	4.63E+000
745	4.63E+000
746	4.63E+000
747	4.63E+000
748	4.63E+000
749	4.63E+000
750	4.63E+000
751	4.63E+000
752	4.63E+000
753	4.63E+000
754	4.63E+000
755	4.63E+000
756	4.63E+000
757	4.63E+000
758	4.63E+000
759	4.63E+000
760	4.63E+000
761	4.63E+000
762	4.63E+000
763	4.63E+000
764	4.63E+000
765	4.63E+000
766	4.63E+000
767	4.63E+000
768	4.63E+000
769	4.63E+000
770	4.63E+000
771	4.63E+000
772	4.63E+000
773	4.63E+000
774	4.63E+000
775	4.63E+000
776	4.63E+000
777	4.63E+000
778	4.63E+000
779	4.63E+000
780	4.63E+000
781	4.63E+000
782	4.63E+000
783	4.63E+000
784	4.63E+000
785	4.63E+000
786	4.63E+000
787	4.63E+000
788	4.63E+000
789	4.63E+000
790	4.63E+000
791	4.63E+000
792	4.63E+000
793	4.63E+000
794	4.63E+000
795	4.63E+000
796	4.63E+000
797	4.63E+000
798	4.63E+000
799	4.63E+000
800	4.63E+000
801	4.63E+000
802	4.63E+000
803	4.63E+000
804	4.63E+000
805	4.63E+000
806	4.63E+000
807	4.63E+000
808	4.63E+000
809	4.63E+000
810	4.63E+000
811	4.63E+000
812	4.63E+000
813	4.63E+000
814	4.63E+000
815	4.63E+000
816	4.63E+000
817	4.63E+000
818	4.63E+000
819	4.63E+000
820	4.63E+000
821	4.63E+000
822	4.63E+000
823	4.63E+000
824	4.63E+000
825	4.63E+000
826	4.63E+000
827	4.63E+000
828	4.63E+000
829	4.63E+000
830	4.63E+000
831	4.63E+000
832	4.63E+000
833	4.63E+000
834	4.63E+000
835	4.63E+000
836	4.63E+000
837	4.63E+000
838	4.63E+000
839	4.63E+000
840	4.63E+000
841	4.63E+000
842	4.63E+000
843	4.63E+000
844	4.63E+000
845	4.63E+000
846	4.63E+000
847	4.63E+000
848	4.63E+000
849	4.63E+000
850	4.63E+000
851	4.63E+000
852	4.63E+000
853	4.63E+000
854	4.63E+000
855	4.63E+000
856	4.63E+000
857	4.63E+000
858	4.63E+000
859	4.63E+000
860	4.63E+000
861	4.63E+000
862	4.63E+000
863	4.63E+000
864	4.63E+000
865	4.63E+000
866	4.63E+000
867	4.63E+000
868	4.63E+000
869	4.63E+000
870	4.63E+000
871	4.63E+000
872	4.63E+000
873	4.63E+000
874	4.63E+000
875	4.63E+000
876	4.63E+000
877	4.63E+000
878	4.63E+000
879	4.63E+000
880	4.63E+000
881	4.63E+000
882	4.63E+000
883	4.63E+000
884	4.63E+000
885	4.63E+000
886	4.63E+000
887	4.63E+000
888	4.63E+000
889	4.63E+000
890	4.63E+000
891	4.63E+000
892	4.63E+000
893	4.63E+000
894	4.63E+000
895	4.63E+000
896	4.63E+000
897	4.63E+000
898	4.63E+000
899	4.63E+000
900	4.63E+000
901	4.63E+000
902	4.63E+000
903	4.63E+000
904	4.63E+000
905	4.63E+000
906	4.63E+000
907	4.63E+000
908	4.63E+000
909	4.63E+000
910	4.63E+000
911	4.63E+000
912	4.63E+000
913	4.63E+000
914	4.63E+000
915	4.63E+000
916	4.63E+000
917	4.63E+000
918	4.63E+000
919	4.63E+000
920	4.63E+000
921	4.63E+000
922	4.63E+000
923	4.63E+000
924	4.63E+000
925	4.63E+000
926	4.63E+000
927	4.63E+000
928	4.63E+000
929	4.63E+000
930	4.63E+000
931	4.63E+000
932	4.63E+000
933	4.63E+000
934	4.63E+000
935	4.63E+000
936	4.63E+000
937	4.63E+000
938	4.63E+000
939	4.63E+000
940	4.63E+000
941	4.63E+000
942	4.63E+000
943	4.63E+000
944	4.63E+000
945	4.63E+000
946	4.63E+000
947	4.63E+000
948	4.63E+000
949	4.63E+000
950	4.63E+000
951	4.63E+000
952	4.63E+000
953	4.63E+000
954	4.63E+000
955	4.63E+000
956	4.63E+000
957	4.63E+000
958	4.63E+000
959	4.63E+000
960	4.63E+000
961	4.63E+000
962	4.63E+000
963	4.63E+000
964	4.63E+000
965	4.63E+000
966	4.63E+000
967	4.63E+000
968	4.63E+000
969	4.63E+000
970	4.63E+000
971	4.63E+000
972	4.63E+000
973	4.63E+000
974	4.63E+000
975	4.63E+000
976	4.63E+000
977	4.63E+000
978	4.63E+000
979	4.63E+000
980	4.63E+000
981	4.63E+000
982	4.63E+000
983	4.63E+000
984	4.63E+000
985	4.63E+000
986	4.63E+000
987	4.63E+000
988	4.63E+000
989	4.63E+000
990	4.63E+000
991	4.63E+000
992	4.63E+000
993	4.63E+000
994	4.63E+000
995	4.63E+000
996	4.63E+000
997	4.63E+000
998	4.63E+000
999	4.63E+000
1000	4.63E+000

